4,0.23933763802051544,0.8102222681045532,0.29887163639068604,0.7893663644790649,0.34267517924308777,0.7268614768981934,0.36473459005355835,0.6556549668312073,0.3379693329334259,0.5877805948257446,0.3334469199180603,0.5837865471839905,0.35563337802886963,0.47133713960647583,0.3724803328514099,0.393279492855072,0.3747435510158539,0.33127641677856445,0.28789299726486206,0.5778513550758362,0.30101075768470764,0.4645922780036926,0.3135386109352112,0.5357944965362549,0.32072320580482483,0.590609610080719,0.2428625226020813,0.587546706199646,0.24797147512435913,0.48721668124198914,0.2702309787273407,0.5624471306800842,0.27755609154701233,0.6267105340957642,0.19972899556159973,0.6141515374183655,0.20617395639419556,0.5321557521820068,0.2352409064769745,0.5774045586585999,0.2462698221206665,0.6331267952919006
4,0.17460791766643524,0.8280224800109863,0.21994993090629578,0.8049116730690002,0.25122836232185364,0.7377108931541443,0.2566906809806824,0.6793953776359558,0.22488358616828918,0.6296799182891846,0.23464754223823547,0.5957785844802856,0.23306939005851746,0.4812498092651367,0.2335672676563263,0.40351706743240356,0.22665753960609436,0.3375229835510254,0.1862645447254181,0.6061383485794067,0.19513525068759918,0.5329339504241943,0.2137150764465332,0.6139945387840271,0.22127535939216614,0.669895589351654,0.14095599949359894,0.6307947635650635,0.1396106481552124,0.5773300528526306,0.16684740781784058,0.6581090092658997,0.1801851987838745,0.7094709873199463,0.0977025181055069,0.6675464510917664,0.10006996989250183,0.6220966577529907,0.1289144903421402,0.6779479384422302,0.14400847256183624,0.7176048755645752
4,0.651824951171875,0.7600051164627075,0.6034637689590454,0.7397779822349548,0.567660927772522,0.675706148147583,0.5926415920257568,0.6192198991775513,0.634556770324707,0.584934651851654,0.5947669744491577,0.5345167517662048,0.596759557723999,0.41627782583236694,0.6017629504203796,0.3367307782173157,0.6015360951423645,0.2695005238056183,0.6447044610977173,0.5455140471458435,0.643047571182251,0.45954006910324097,0.6294465661048889,0.5307959914207458,0.6218042969703674,0.583422064781189,0.690517246723175,0.5716612935066223,0.6904670000076294,0.5177642107009888,0.6649821996688843,0.5975977778434753,0.6524437665939331,0.6448802351951599,0.7317696213722229,0.610297441482544,0.7309013605117798,0.5667893290519714,0.7016977071762085,0.619870662689209,0.6826852560043335,0.6544108390808105
4,0.2478843778371811,0.8156434297561646,0.30852338671684265,0.789152979850769,0.3562721610069275,0.7253205180168152,0.3815045952796936,0.651160478591919,0.35137203335762024,0.5842265486717224,0.3440279960632324,0.5791348218917847,0.36191996932029724,0.46660542488098145,0.3797406256198883,0.38812145590782166,0.3815060257911682,0.32473888993263245,0.2996186912059784,0.5751910209655762,0.31077393889427185,0.4631826877593994,0.3232434093952179,0.5419650673866272,0.3305760324001312,0.5969200730323792,0.25476470589637756,0.5870338678359985,0.2598848342895508,0.48573675751686096,0.2824793756008148,0.5632628202438354,0.2888442277908325,0.6281498670578003,0.2126169502735138,0.6159011721611023,0.21854403614997864,0.5330612063407898,0.2479037046432495,0.5802445411682129,0.25855958461761475,0.6357547044754028
4,0.17340229451656342,0.8369008302688599,0.22122760117053986,0.806437075138092,0.24974486231803894,0.7374302744865417,0.2562922239303589,0.6779857277870178,0.2273014485836029,0.6243129968643188,0.23400719463825226,0.5913364887237549,0.2336754947900772,0.47388923168182373,0.23514042794704437,0.39769893884658813,0.22897227108478546,0.3326079249382019,0.18559026718139648,0.6028214693069458,0.19279156625270844,0.5294831395149231,0.2123216688632965,0.6119943261146545,0.21957413852214813,0.6673081517219543,0.14065997302532196,0.6281569004058838,0.1389567255973816,0.5694092512130737,0.16643784940242767,0.6497270464897156,0.17802461981773376,0.7012598514556885,0.09814605116844177,0.6651883125305176,0.09931787103414536,0.6152236461639404,0.1281423270702362,0.6674594283103943,0.14266638457775116,0.7064208388328552
4,0.4180727005004883,0.5380699634552002,0.4452749192714691,0.5289297103881836,0.46109142899513245,0.4967442750930786,0.4602707028388977,0.4659257233142853,0.4565630853176117,0.44549381732940674,0.4666120707988739,0.46556591987609863,0.47521263360977173,0.42751315236091614,0.47971856594085693,0.40229469537734985,0.48097267746925354,0.3805111348628998,0.45002734661102295,0.4637517035007477,0.45461970567703247,0.43863171339035034,0.45260196924209595,0.4606620967388153,0.4497184753417969,0.474915087223053,0.432628333568573,0.46589571237564087,0.4364832043647766,0.4492165148258209,0.4369410574436188,0.4741106927394867,0.43523815274238586,0.4855198264122009,0.41339194774627686,0.47149693965911865,0.41855791211128235,0.45584481954574585,0.4219270944595337,0.473397821187973,0.42058977484703064,0.484218567609787
4,0.17275723814964294,0.8363725543022156,0.21940834820270538,0.8063185811042786,0.2483222782611847,0.7391529679298401,0.2554651200771332,0.680503249168396,0.22751235961914062,0.6263231635093689,0.2329052984714508,0.5921660661697388,0.23261065781116486,0.4764630198478699,0.23385612666606903,0.400023877620697,0.22680220007896423,0.3349124491214752,0.18486042320728302,0.6035212278366089,0.19172096252441406,0.531329333782196,0.21414770185947418,0.6143659353256226,0.2227805256843567,0.6679471135139465,0.14010973274707794,0.6287914514541626,0.13668400049209595,0.5716646909713745,0.16691114008426666,0.6513205170631409,0.17962263524532318,0.7016173005104065,0.09785965830087662,0.6661379933357239,0.09831266105175018,0.6186273097991943,0.12880854308605194,0.6701710820198059,0.14365072548389435,0.7072058320045471
4,0.24393443763256073,0.7347831726074219,0.29124677181243896,0.7221980094909668,0.3358757197856903,0.6594310998916626,0.342349648475647,0.6128036975860596,0.3314628601074219,0.5777499079704285,0.32457786798477173,0.5146003365516663,0.33249568939208984,0.3952198624610901,0.33856305480003357,0.3238636553287506,0.3373391032218933,0.2617637813091278,0.2731161415576935,0.5147906541824341,0.3063264489173889,0.46475955843925476,0.31797993183135986,0.5492514967918396,0.31463512778282166,0.5974019765853882,0.22649924457073212,0.5299509763717651,0.26090261340141296,0.5332825779914856,0.27516263723373413,0.614472508430481,0.2721443474292755,0.6434105038642883,0.18292415142059326,0.5562164187431335,0.22054526209831238,0.5806940793991089,0.2367810755968094,0.6384425759315491,0.23498043417930603,0.6509552597999573
4,0.24541045725345612,0.8073216080665588,0.300839364528656,0.7909878492355347,0.3465654253959656,0.7280834317207336,0.36878055334091187,0.6604376435279846,0.3427894711494446,0.5928792357444763,0.34039831161499023,0.580246090888977,0.3623034656047821,0.469294011592865,0.3804596960544586,0.39202988147735596,0.3828706741333008,0.3293147385120392,0.2935066223144531,0.5746144652366638,0.3024284839630127,0.4640020728111267,0.31731826066970825,0.5336449146270752,0.326511412858963,0.5888786315917969,0.24706393480300903,0.584818959236145,0.2513944208621979,0.48911628127098083,0.2740480303764343,0.5658740997314453,0.2816624939441681,0.6297292113304138,0.20310677587985992,0.6114814281463623,0.20841076970100403,0.5353178977966309,0.23704451322555542,0.5840680003166199,0.24900180101394653,0.6397398710250854
4,0.6048222184181213,0.8168054819107056,0.55858314037323,0.8064447641372681,0.5049672722816467,0.7347877025604248,0.5231237411499023,0.6611800193786621,0.5690057873725891,0.6127462387084961,0.5257834792137146,0.5853449702262878,0.522968590259552,0.48938435316085815,0.5225083827972412,0.4086529016494751,0.5247110724449158,0.3455429971218109,0.5803780555725098,0.5795882344245911,0.5511336922645569,0.5376308560371399,0.543273389339447,0.6256789565086365,0.5510631203651428,0.6680330634117126,0.6295115947723389,0.5957012176513672,0.606057345867157,0.5720601081848145,0.585064709186554,0.6600551605224609,0.5857133865356445,0.6949508786201477,0.674423336982727,0.6284976601600647,0.6455104351043701,0.6314990520477295,0.6253244280815125,0.6971626877784729,0.6256157755851746,0.7172985076904297
4,0.4223059117794037,0.5660427808761597,0.4526858925819397,0.5695589184761047,0.48701590299606323,0.5267080664634705,0.49652162194252014,0.4821864366531372,0.4946519732475281,0.44778627157211304,0.4805524945259094,0.47516196966171265,0.48296451568603516,0.4474264681339264,0.486019492149353,0.4373388886451721,0.4885064363479614,0.4241461455821991,0.4534488916397095,0.4690645635128021,0.45520442724227905,0.4404308795928955,0.4542953670024872,0.48080959916114807,0.455779105424881,0.4990818202495575,0.4270111322402954,0.4716975688934326,0.4281909465789795,0.4461919665336609,0.42975515127182007,0.48676854372024536,0.4304059147834778,0.5043627619743347,0.3988496959209442,0.4802400469779968,0.40352028608322144,0.461320161819458,0.40874284505844116,0.4901251196861267,0.41018983721733093,0.506101667881012
4,0.1720581352710724,0.7815998792648315,0.20886968076229095,0.7541233897209167,0.22915218770503998,0.6675179600715637,0.20115430653095245,0.6038708090782166,0.151017427444458,0.5703229904174805,0.210345059633255,0.5880976319313049,0.20994822680950165,0.49843740463256836,0.2161124348640442,0.4371802806854248,0.2112651914358139,0.3865675628185272,0.16697730123996735,0.5943371057510376,0.17546193301677704,0.5264708399772644,0.19281311333179474,0.591225266456604,0.1876462697982788,0.6239530444145203,0.1295209676027298,0.6145544052124023,0.13976851105690002,0.5735019445419312,0.16652141511440277,0.6421416997909546,0.16295604407787323,0.6687898635864258,0.09445091336965561,0.6463344693183899,0.11273538321256638,0.6163466572761536,0.13596223294734955,0.6641535758972168,0.12983280420303345,0.6871000528335571
4,0.4353056848049164,0.7034077644348145,0.47730544209480286,0.6593824028968811,0.5013419985771179,0.5851819515228271,0.4956549108028412,0.5186030268669128,0.4540611207485199,0.4765514135360718,0.4681178033351898,0.4902762770652771,0.4741097390651703,0.380444198846817,0.4799383580684662,0.3080263137817383,0.47749489545822144,0.2509821355342865,0.42086437344551086,0.5098662376403809,0.4165057837963104,0.44272923469543457,0.44097578525543213,0.5230967402458191,0.4500719904899597,0.5663934946060181,0.3805634379386902,0.5412076711654663,0.3844384253025055,0.49803462624549866,0.41958269476890564,0.5723392367362976,0.42772433161735535,0.6078200340270996,0.3427453637123108,0.5796719789505005,0.34968334436416626,0.54044508934021,0.38221240043640137,0.5883787274360657,0.38603922724723816,0.6144425868988037
4,0.19066259264945984,0.6137104630470276,0.21633805334568024,0.6001392602920532,0.23570436239242554,0.5731751322746277,0.24277010560035706,0.5479740500450134,0.23741523921489716,0.5273653864860535,0.2152295708656311,0.5488170981407166,0.21703675389289856,0.5111871361732483,0.21787241101264954,0.4865046739578247,0.21681907773017883,0.46787089109420776,0.19400005042552948,0.5502160787582397,0.18681149184703827,0.5170488357543945,0.19104155898094177,0.5234386324882507,0.19471260905265808,0.5361520648002625,0.17542897164821625,0.5560778975486755,0.17059946060180664,0.5270187258720398,0.17583735287189484,0.5342822670936584,0.1793040931224823,0.5453718900680542,0.16015857458114624,0.5635145306587219,0.15866731107234955,0.5394507050514221,0.16324840486049652,0.5461774468421936,0.165733203291893,0.5561156272888184
4,0.5013963580131531,0.8573632836341858,0.5478282570838928,0.8177131414413452,0.5844924449920654,0.748272716999054,0.5940984487533569,0.6954009532928467,0.5572770833969116,0.6779628992080688,0.5121251344680786,0.6256768107414246,0.5432522892951965,0.5370943546295166,0.5642800331115723,0.4742671549320221,0.5742025971412659,0.42169374227523804,0.4628411829471588,0.6380941867828369,0.5504676103591919,0.5961488485336304,0.572320818901062,0.6653253436088562,0.5547528862953186,0.6996433734893799,0.42945659160614014,0.6684415936470032,0.524446427822113,0.6520481705665588,0.5383133292198181,0.7152006030082703,0.515078067779541,0.7383459806442261,0.41018274426460266,0.711578369140625,0.4918760359287262,0.70378577709198,0.5069736838340759,0.7476380467414856,0.4847966432571411,0.7667391300201416
4,0.17512455582618713,0.9016720056533813,0.24514400959014893,0.8720797300338745,0.29121628403663635,0.8048460483551025,0.3100835084915161,0.7288784980773926,0.2781163156032562,0.6619436144828796,0.2745014727115631,0.6325199604034424,0.2855320870876312,0.5135010480880737,0.2948952615261078,0.4303383529186249,0.293518602848053,0.362501323223114,0.222628653049469,0.6350768804550171,0.2308076173067093,0.5182902216911316,0.24375182390213013,0.6058560013771057,0.25529375672340393,0.6668610572814941,0.17292851209640503,0.6521967649459839,0.17551982402801514,0.5508091449737549,0.19807426631450653,0.6381399035453796,0.21017521619796753,0.7068489193916321,0.12908217310905457,0.6890935301780701,0.13095247745513916,0.6057317852973938,0.15979434549808502,0.6600412726402283,0.1766069531440735,0.716106116771698
4,0.2666504979133606,0.8038371801376343,0.3195013999938965,0.7894505262374878,0.37268370389938354,0.7132357358932495,0.40294474363327026,0.6407095789909363,0.3800996243953705,0.5728079080581665,0.3418130576610565,0.5824914574623108,0.3521064519882202,0.47536516189575195,0.374429315328598,0.4043317437171936,0.37983953952789307,0.3504021167755127,0.29958394169807434,0.5787253975868225,0.3141162395477295,0.46195757389068604,0.3441024124622345,0.5293198823928833,0.35356882214546204,0.5860750079154968,0.26074710488319397,0.5905045866966248,0.2718663513660431,0.4898988604545593,0.3082301914691925,0.5606605410575867,0.3142152726650238,0.6222354769706726,0.22192654013633728,0.6156548857688904,0.23559290170669556,0.5359058976173401,0.27591872215270996,0.5810426473617554,0.2864341139793396,0.6382901668548584
4,0.3783726990222931,0.8468164801597595,0.41022413969039917,0.8240364789962769,0.4421151876449585,0.7555646300315857,0.4308886229991913,0.7020395398139954,0.3869341015815735,0.6755294799804688,0.39917391538619995,0.6704350709915161,0.40638601779937744,0.6057496070861816,0.4185314476490021,0.5554282665252686,0.41943052411079407,0.511520504951477,0.35909444093704224,0.6728851795196533,0.38747692108154297,0.6245549321174622,0.4086015820503235,0.6811226606369019,0.39843693375587463,0.7047387957572937,0.32625681161880493,0.6934438347816467,0.35192689299583435,0.6630726456642151,0.3781450092792511,0.7206010222434998,0.36944612860679626,0.7391514182090759,0.29509592056274414,0.7273975610733032,0.3235137164592743,0.7046586871147156,0.34813639521598816,0.7442321181297302,0.3402062654495239,0.761040985584259
4,0.6444885730743408,0.8079361915588379,0.5967551469802856,0.7964211106300354,0.5476089715957642,0.7220473289489746,0.565294623374939,0.6519517302513123,0.6105684041976929,0.6016010642051697,0.560218870639801,0.579515814781189,0.559149980545044,0.4675881862640381,0.5628252625465393,0.3894973397254944,0.5643686056137085,0.32190239429473877,0.6138290166854858,0.5752090215682983,0.5984479784965515,0.5141780376434326,0.5839171409606934,0.5876481533050537,0.5804774761199951,0.6294431090354919,0.6636931300163269,0.5912089347839355,0.6475432515144348,0.5675784945487976,0.6264001131057739,0.6504786610603333,0.6241814494132996,0.6824612021446228,0.7094689607620239,0.6218203902244568,0.684301495552063,0.626295268535614,0.6618930697441101,0.6910521388053894,0.6606587171554565,0.7099685668945312
4,0.25606030225753784,0.8364344835281372,0.3081648051738739,0.8032951951026917,0.35750237107276917,0.7185867428779602,0.35511523485183716,0.6401013135910034,0.3083655834197998,0.595280110836029,0.3192138373851776,0.6229919195175171,0.3375589847564697,0.5540580749511719,0.3457849323749542,0.6077723503112793,0.33928433060646057,0.6442350745201111,0.2704923152923584,0.615256130695343,0.29087528586387634,0.5171181559562683,0.30667611956596375,0.5818844437599182,0.305644154548645,0.6204322576522827,0.22183537483215332,0.6286973357200623,0.2356429100036621,0.5809851288795471,0.25898119807243347,0.6616961359977722,0.2611013650894165,0.6968458294868469,0.1730496883392334,0.6576263308525085,0.19126352667808533,0.6371545791625977,0.22100673615932465,0.6918211579322815,0.23013164103031158,0.7146844863891602
4,0.5665516257286072,0.6708459258079529,0.6138128042221069,0.5951371192932129,0.6097008585929871,0.5112450122833252,0.5685219764709473,0.45398959517478943,0.5296545028686523,0.426434189081192,0.5864559412002563,0.45628172159194946,0.5711964964866638,0.3418671488761902,0.5682080984115601,0.2686392366886139,0.5652862787246704,0.2135990858078003,0.5352742075920105,0.46592092514038086,0.5157414078712463,0.4070882797241211,0.5286844372749329,0.4374295771121979,0.5447426438331604,0.4707210063934326,0.49662405252456665,0.49330219626426697,0.4928552210330963,0.46091020107269287,0.5103261470794678,0.4826674163341522,0.5238717198371887,0.508227527141571,0.46786102652549744,0.5278493165969849,0.47540047764778137,0.5047720074653625,0.491270512342453,0.5255931615829468,0.5008974671363831,0.5450179576873779
4,0.24077394604682922,0.8917567729949951,0.2857087254524231,0.8841344714164734,0.32535839080810547,0.8444510698318481,0.3351803421974182,0.80771404504776,0.311677485704422,0.7645675539970398,0.3181970715522766,0.6740671992301941,0.3160812556743622,0.5556976795196533,0.32259321212768555,0.47378575801849365,0.32116377353668213,0.4096798300743103,0.26372435688972473,0.6749851703643799,0.2812052071094513,0.6271049976348877,0.2904188632965088,0.7106578946113586,0.29387757182121277,0.7610136866569519,0.21252131462097168,0.6957826614379883,0.22882522642612457,0.6963553428649902,0.25056949257850647,0.7736918330192566,0.2610476613044739,0.8087655305862427,0.16512902081012726,0.7321625351905823,0.18370787799358368,0.7450962066650391,0.20938977599143982,0.8008330464363098,0.22345823049545288,0.8211902976036072
4,0.440470427274704,0.7171977758407593,0.469760924577713,0.6707343459129333,0.484316349029541,0.590833306312561,0.46704167127609253,0.5222334861755371,0.42361530661582947,0.47700271010398865,0.4772815704345703,0.49636736512184143,0.4838184416294098,0.39458781480789185,0.4851388931274414,0.3280091881752014,0.48495399951934814,0.27506864070892334,0.43416401743888855,0.5174100399017334,0.40347743034362793,0.44830888509750366,0.41960421204566956,0.5149039030075073,0.4413706958293915,0.559974730014801,0.39635565876960754,0.5491101741790771,0.3734934329986572,0.5102449059486389,0.4007710814476013,0.5747856497764587,0.4213646948337555,0.607742428779602,0.36803844571113586,0.5886756181716919,0.35797038674354553,0.5563030242919922,0.3837282061576843,0.6015669107437134,0.40047487616539,0.6299213171005249
4,0.2446623146533966,0.8098850250244141,0.3029751479625702,0.7903451919555664,0.3476901948451996,0.7270056009292603,0.37052127718925476,0.6575896143913269,0.3431772291660309,0.5904812812805176,0.34147563576698303,0.5759955644607544,0.3635472059249878,0.46426498889923096,0.3814272880554199,0.38614776730537415,0.38494735956192017,0.32376614212989807,0.29438474774360657,0.5717046856880188,0.30549830198287964,0.4621930420398712,0.31893211603164673,0.534469723701477,0.3279857635498047,0.5878064036369324,0.24803441762924194,0.5826226472854614,0.252196341753006,0.48279595375061035,0.2731042802333832,0.5589209198951721,0.28070947527885437,0.62318354845047,0.20432499051094055,0.6115087866783142,0.20873364806175232,0.5339394211769104,0.23590610921382904,0.5814767479896545,0.24808795750141144,0.6362542510032654
4,0.6648352146148682,0.799108624458313,0.6111665368080139,0.7694308161735535,0.5754834413528442,0.6961649060249329,0.5928670167922974,0.63373863697052,0.632881224155426,0.589324951171875,0.6095179319381714,0.5476044416427612,0.6078090667724609,0.42487114667892456,0.6087321639060974,0.34844720363616943,0.6116759777069092,0.2808064818382263,0.6599274277687073,0.5649571418762207,0.6727997660636902,0.46690571308135986,0.6470694541931152,0.5404700040817261,0.6317852139472961,0.5953214168548584,0.7027561068534851,0.5970770716667175,0.7073759436607361,0.5417162179946899,0.6735919117927551,0.6233106255531311,0.6596859097480774,0.6692323684692383,0.7365096807479858,0.6406568288803101,0.7378290891647339,0.5905690789222717,0.7080491781234741,0.6457746028900146,0.69614177942276,0.6791019439697266
4,0.28331637382507324,0.8086203336715698,0.3339571952819824,0.7934293746948242,0.3807881772518158,0.7456783056259155,0.396940141916275,0.7009521722793579,0.36931219696998596,0.6541222333908081,0.36220109462738037,0.5854431986808777,0.3668847680091858,0.4620106816291809,0.37326380610466003,0.38349881768226624,0.3731563985347748,0.31830736994743347,0.3106164336204529,0.590214192867279,0.3395858705043793,0.5319106578826904,0.35226184129714966,0.6164517402648926,0.3508158326148987,0.6695058345794678,0.2615537643432617,0.6130841374397278,0.2859809696674347,0.5954168438911438,0.30760839581489563,0.6786915063858032,0.31197094917297363,0.7177974581718445,0.2162741869688034,0.6484933495521545,0.24305805563926697,0.6469306945800781,0.26936399936676025,0.7032274603843689,0.2769390940666199,0.7261936664581299
4,0.6516647934913635,0.7596251964569092,0.6040701866149902,0.7401334643363953,0.5672139525413513,0.674538254737854,0.593482255935669,0.6188774108886719,0.637040913105011,0.5859292149543762,0.5960186719894409,0.5330471396446228,0.5971640348434448,0.41673654317855835,0.6024897694587708,0.3374919891357422,0.6033827662467957,0.27066147327423096,0.6456430554389954,0.545504629611969,0.6420307159423828,0.46265971660614014,0.627620279788971,0.5320648550987244,0.6215350031852722,0.5837449431419373,0.691278874874115,0.5721971988677979,0.6895062923431396,0.5165015459060669,0.6624771356582642,0.5965409874916077,0.6511281728744507,0.6443333625793457,0.732133150100708,0.6108880043029785,0.7288599014282227,0.5694215893745422,0.6979768872261047,0.6223426461219788,0.6804201602935791,0.6562044620513916
